"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"214813","5083","#LLLUG9CJ","Dr.med.Mini","161","191","1","#PJ9G2CQ","ImperialPower","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5200","3281","10","NULL","7","590","758","379","2017-09","80060","5169","2019-02","214813","5083","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","2","8","10","11","12","8","NULL","10","NULL","14","7","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","1","39","40","NULL","7","11","186","10","5166","1","1099751438","1036053174","5200","6","17839","2586","17954","5631","530","165186","9092","5514742","22","4572","2088","758","241727889","449","2959","1","7","1","377","3281","2","1","12250"
"214838","5082","#PLVCRG8C9","⭐RICHARD⭐","136","104","1","#U8UV2GLJ","Honduras #1.3","_l-4kVXLOb7llUZybpRVKPZcGDUnYB-qI6SRDQCtdFA","5207","2353","10","NULL","6","545","582","216","2019-01","192858","5102","2019-02","214838","5082","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","12","10","NULL","10","NULL","10","7","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","21","28","NULL","5","11","159","10","1701","1","1085374360","1153667662","5207","6","15355","2222","10339","2785","116","53447","8699","6867243","22","4659","1971","582","252790513","156","1483","0","6","1","778","2353","2","1","36830"
"214859","5082","#9CP2YYCQQ","✌️TM madushan✌️","159","283","0","#L0VLVR0L","BEST of LANKA","fl7wfpyhQnMoCCroSn232FPSkpLSiT3aNBkSu_1Q_4E","5092","2797","10","NULL","7","935","1135","82","2019-02","214859","5082","2019-02","214859","5082","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","11","10","10","NULL","9","8","14","14","NULL","NULL","NULL","7","7","5","3","5","3","3","3","3","1","20","33","NULL","6","11","200","10","3145","1","770479596","833585055","5092","6","17509","2570","11657","3297","298","152609","9007","5012007","22","3848","1317","1135","330622919","179","4048","1","7","1","949","2797","2","1","71620"
"214892","5082","#PLPU8VLUG","WILLIAM2","127","156","1","#20GC09GQP","Forever Alone","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5130","2415","10","NULL","6","289","337","82","2019-02","214892","5082","2019-02","214892","5082","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","5","5","5","4","5","2","2","2","4","1","12","11","12","8","9","NULL","8","NULL","12","5","NULL","NULL","NULL","6","6","5","2","2","1","2","2","1","1","21","25","NULL","7","11","NULL","10","3192","1","635870826","665233653","5130","6","9227","1559","8557","2388","259","49514","5959","3333527","22","2185","462","337","178610465","33","708","1","6","1","274","2415","2","1","5030"
"215379","5082","#PL82Q29YC","night mare...","157","141","0","#QC00QJ92","MY SWEET FRENDS","lulRUS_gDLjBVdcHUNLuq-muFW6PT7HTcEurQ_YWOb8","5103","3557","10","NULL","8","623","614","82","2019-02","215379","5082","2019-02","215379","5082","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","11","14","14","14","5","1","1","1","14","14","NULL","NULL","NULL","7","7","5","3","4","4","3","3","1","1","29","40","NULL","17","11","175","10","2751","1","690220733","733573314","5103","6","31829","2110","9957","2529","173","115823","7191","6134046","22","3680","1372","614","326091875","92","2840","1","8","1","495","3557","3","1","49955"
"215409","5081","#PYRPRCPR2","▄︻̷̿┻̿═━一iswan","146","231","0","#P9Q0VR9G","GUNDO LEGEND","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5222","3940","10","NULL","8","2225","863","81","2019-02","215409","5081","2019-02","215409","5081","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","5","5","4","5","2","3","1","3","3","16","16","16","14","15","12","14","14","16","14","NULL","NULL","NULL","6","6","5","2","3","3","4","2","2","2","21","24","NULL","22","11","NULL","10","3732","1","733032372","759010185","5222","6","30602","2946","9581","3313","99","48623","6581","4631092","22","2377","651","863","310359754","120","1250","1","8","1","2236","3940","2","1","51455"
"215495","5081","#22RVU8J0J","Eduardo","135","246","1","#PVGQL8U0","BARBEL HUNTERS"","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5123","2050","10","NULL","6","93","549","81","2019-02","215495","5081","2019-02","215495","5081","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","5","5","5","5","2","3","2","2","1","8","6","6","10","6","NULL","3","NULL","7","1","NULL","NULL","NULL","7","7","5","2","5","3","3","2","2","2","23","26","NULL","1","11","150","10","4202","1","603136253","681463824","5123","6","18298","1911","8424","2439","798","76313","6627","3741857","22","2200","622","549","203946033","86","1480","1","6","1","79","2050","1","1","25065"
"215569","5081","#LL2PG9Q8","Vanquish","176","137","0","#QP8LGLL","Seek&DestroyYou","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5299","2834","10","NULL","7","821","2002","370","2019-01","119144","5273","2019-02","215569","5081","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","5","6","5","5","2","3","2","4","1","7","12","4","14","1","NULL","14","1","14","6","NULL","NULL","NULL","6","7","5","2","5","3","3","2","1","1","27","32","NULL","12","11","204","10","5492","1","939890942","1043741501","5299","6","56457","4003","15193","4868","416","288255","13317","7071126","22","4690","1111","2002","450528792","247","7410","1","7","1","1073","2834","2","1","16685"
"215994","5080","#PUYVGR0V8","⚡ابو عمر⚡","139","445","2","#22R0LV0CP","أصدقاء للأبد","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5205","3062","10","NULL","7","1685","426","80","2019-02","215994","5080","2019-02","215994","5080","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","3","3","14","14","13","12","12","NULL","13","5","13","13","NULL","NULL","NULL","7","7","5","3","2","3","3","2","1","1","20","25","NULL","6","11","189","10","2852","1","1006514192","1062393206","5205","6","45646","4066","21830","6253","77","50467","14728","7720314","22","5008","2014","426","222297561","180","1057","1","7","1","1403","3062","2","1","52250"
"216491","5079","#Y289VR2U","Winnie","160","179","1","#CVRGCL9","mindOVERmatter","Ng7x6lPq7jAOFWZz1uGHcE45Hkj4hYO3xU03Yel2KXk","5079","1827","10","NULL","5","153","321","79","2019-02","216491","5079","2019-02","216491","5079","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","1","10","8","8","8","9","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","5","4","4","4","2","2","40","40","NULL","NULL","11","203","10","5226","1","926751576","948219161","5079","6","28355","2394","10257","3187","962","191144","7282","6099350","22","3622","1276","321","193729912","162","5033","1","5","1","123","1827","1","1","50065"
"217119","5078","#QP2C9U2","Noah","134","418","2","#QV0C8JVJ","青山不改旧人归","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5078","2291","10","NULL","6","347","245","78","2019-02","217119","5078","2019-02","217119","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","5","5","5","4","5","2","3","2","2","3","11","10","8","11","8","NULL","5","NULL","8","5","NULL","NULL","NULL","7","7","5","2","1","3","2","2","1","1","30","30","NULL","5","11","185","10","2864","1","1250748082","1197302524","5078","6","27273","3713","12028","4633","1379","76294","9643","6070427","22","3416","959","245","152185644","89","826","0","6","1","385","2291","1","1","17350"
"217238","5078","#PL8GPPYC9","Pranit","151","123","0","#U89GQ80L","ICHAPUR KNIGHET","28zvpJSIFVZeGD-oxNcSpplLgIZL5imkEMrjE3wX-hw","5082","3502","10","NULL","8","1029","964","78","2019-02","217238","5078","2019-02","217238","5078","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","15","16","8","8","14","6","1","16","14","NULL","NULL","NULL","7","7","5","3","5","4","2","4","1","2","40","40","NULL","17","11","164","10","3334","1","886943885","959500681","5082","6","27043","2540","11079","3103","201","65458","8370","6509408","22","3467","1186","964","380554795","138","1428","1","8","1","1293","3502","3","1","58340"
"217460","5078","#PU8GPPJ22","lognard","153","250","0","#9C2QY2PJ","airXtrem","nZ-pAKmsrZQ03w02y844xJEeXHAaPkcyX9HgfIhvCLU","5078","3100","10","NULL","8","2777","273","78","2019-02","217460","5078","2019-02","217460","5078","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","7","5","6","7","4","4","6","5","5","5","5","2","2","2","4","NULL","14","14","14","14","14","5","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","2","1","31","31","NULL","20","11","150","10","1528","1","854231512","969577390","5078","6","18551","3324","11684","4069","188","138090","10082","4965131","22","2835","743","273","219874901","133","3104","1","8","1","3075","3100","2","1","97670"
"217532","5078","#9YR0RG8JV","MAZ SLEM","127","335","1","#PP2CGQQG","INDO JCC","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5131","1932","10","NULL","5","226","534","78","2019-02","217532","5078","2019-02","217532","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","6","5","6","6","4","5","3","6","2","5","5","2","3","2","4","3","8","8","8","8","7","NULL","2","NULL","4","NULL","NULL","NULL","NULL","6","5","5","2","1","2","2","1","1","1","15","22","NULL","2","11","NULL","10","2656","1","720633468","873511756","5131","6","30600","3054","14418","4095","209","60907","10551","5144511","22","3290","884","534","257771571","80","1057","0","5","1","191","1932","1","1","1200"
"217694","5077","#20YQ0G2G2","DRACOLA","135","268","1","#GY0J0RYG","اصدقاء العمر","_yjDHm_cV3p-My4_YyDj1V-wnkZGCYCCYShhf1rkC6E","5139","2278","10","NULL","6","381","988","77","2019-02","217694","5077","2019-02","217694","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","4","5","6","4","4","2","2","2","4","1","10","11","10","10","10","NULL","6","NULL","10","4","NULL","NULL","NULL","6","6","5","2","4","3","3","2","1","1","20","20","NULL","5","11","156","10","3626","1","813083560","889778016","5139","6","29159","2798","12740","3706","526","67233","10827","4766055","22","2914","506","988","275255754","91","1016","1","6","1","341","2278","1","1","12450"
"218787","5075","#80JCV0LJP","Asep Gaming","125","446","0","#RCCGRPY8","BD FIGHTER","AzIWZGx4BLWBwmrnqh-qCReFLqOOpV9XQ9QQY10zBGo","5123","1874","10","NULL","5","177","885","75","2019-02","218787","5075","2019-02","218787","5075","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","5","5","2","2","1","2","NULL","8","8","8","8","3","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","7","6","5","2","1","2","2","1","1","1","12","20","NULL","1","11","NULL","10","2610","1","761819472","832897449","5123","6","28853","2506","10681","3375","509","43254","8089","4179113","22","2601","572","885","234039008","66","843","1","5","1","154","1874","1","1","2600"
"219310","5075","#P2JCJ2YQY","༺凰༒羽༻","154","239","0","#CGULR0LV","问鼎-西江月","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5162","4411","10","NULL","8","1620","734","75","2019-02","219310","5075","2019-02","219310","5075","2018-06","149384","4411","2019-02","513356","4062","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","16","16","8","16","16","13","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","190","10","3999","1","1107516517","1229054317","5162","6","27194","3137","14189","4146","243","56204","11396","8003626","22","5006","1581","734","360458875","145","683","0","8","1","2344","4411","3","1","76775"
"219412","5074","#Y8J9GQU9U","4LTRAS》》》","154","216","0","#PLURJ0R","ABRASADORES","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5074","4064","10","NULL","8","3006","688","74","2019-02","219412","5074","2019-02","219412","5074","NULL","NULL","NULL","NULL","NULL","NULL","6","7","3","7","5","6","7","4","3","6","6","6","5","5","2","3","2","2","3","16","16","12","16","16","16","16","12","12","16","NULL","NULL","NULL","5","7","5","2","5","4","2","2","1","1","34","35","NULL","10","11","150","10","1860","1","845205796","893621201","5074","6","27605","2374","9647","2887","185","88730","7894","6704649","22","3804","1553","688","293429816","194","2731","1","8","1","3147","4064","2","1","78000"
"220473","5073","#PJV2R8JQP","꧁忆梦꧂","139","569","2","#28PJG2RP9","China .黎明","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5285","3084","10","NULL","7","1186","382","73","2019-02","220473","5073","2019-02","220473","5073","NULL","NULL","NULL","NULL","NULL","NULL","6","5","6","7","5","6","7","4","5","6","5","3","5","5","2","3","2","3","3","14","14","12","12","12","NULL","12","4","12","12","NULL","NULL","NULL","5","7","5","2","1","2","2","2","2","1","20","27","NULL","9","11","NULL","10","3546","1","832006567","898140362","5285","6","22377","2581","11806","3379","293","51054","8626","4593855","22","3852","1288","382","209714524","173","598","0","7","1","1164","3084","2","1","68745"
"220626","5072","#PRR0CLYGJ","santosh","156","245","1","#L2QGUJ2R","sawan warriors","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5483","3692","10","NULL","8","2115","543","565","2018-09","49806","5451","2019-02","220626","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","5","5","6","4","4","2","2","2","3","1","16","15","14","16","13","10","14","2","14","16","NULL","NULL","NULL","6","7","5","3","3","4","3","2","1","1","31","38","NULL","20","11","NULL","10","1687","1","962812038","1007837637","5483","6","19622","2575","16378","4560","84","129461","12036","6107187","22","4487","1738","543","246257920","412","3757","1","8","1","2164","3692","2","1","42340"
"220765","5072","#9RUL8UGCR","⭐⭐⭐احميدة⭐⭐⭐","171","216","1","#QVRU020V","ديريسروزا","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5082","3830","10","NULL","8","943","537","72","2019-02","220765","5072","2019-02","220765","5072","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","15","16","4","2","16","1","12","1","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","40","40","NULL","20","11","173","10","2214","1","1658464272","1676732774","5082","6","22694","3355","14324","4164","291","236411","13586","9209893","22","5842","1789","537","193803688","221","3254","1","8","1","963","3830","2","1","34425"
"222080","5070","#82LRL2LJQ","sadegh.rj","170","172","1","#PRLC8GGQ","Tejere City","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5175","3273","10","NULL","7","706","1123","70","2018-06","152973","5000","2019-02","222080","5070","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","2","12","12","10","12","10","NULL","9","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","1","1","40","40","NULL","10","11","153","10","4589","1","1109999011","1201784173","5175","6","40112","3410","14304","4040","392","209102","11528","9063871","22","6700","2259","1123","409369600","478","6401","1","7","1","741","3273","2","1","24210"
"222181","5070","#2VQRQ82LJ","▁▂▄▅ｲﾑ尺乙ﾑ刀▆▅▄▂▁","211","96","0","#Q0GVRYC0","mohager AFG","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5486","2724","10","NULL","8","780","1850","598","2019-01","67317","5473","2019-02","222181","5070","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","13","12","13","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","NULL","10","2063","1","2000000000","2000000000","5486","6","50972","4892","22135","6893","1240","538821","17702","12455273","22","6890","2459","1850","558032619","360","18674","0","8","1","779","2724","3","1","58970"
"222232","5069","#2YCVJPJPL","Dandi ibrahim06","162","100","0","#VCLJ0LGL","NPB Indo elite","7hUjqAmUfppWknRnIZsb50V_deEjJ12uKVMXP30vgKg","5069","3072","10","NULL","8","1066","711","84","2018-07","167743","5015","2019-02","222232","5069","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","14","4","16","12","1","1","1","8","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","40","NULL","7","11","150","10","5245","1","1491211759","1504940228","5069","6","45086","6637","20935","8056","910","124580","12611","7410836","22","4711","1570","711","348927771","185","1999","0","8","1","1115","3072","3","1","38445"
"222265","5069","#2QJPGL8QL","□～轩辕丶云雪","124","353","5","#82UL8C2P","OP迪克号","yDM478C6gCAE-6PM7IOmKrblch8kvKEWP3F4ym2GUSg","5106","2182","10","NULL","6","264","387","69","2019-02","222265","5069","2019-02","222265","5069","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","3","6","4","5","1","2","2","4","3","10","12","8","8","4","NULL","3","NULL","8","2","NULL","NULL","NULL","5","7","5","1","2","1","1","1","1","1","24","28","NULL","5","11","NULL","10","2296","1","686772653","706855715","5106","6","20101","1995","8075","2639","914","24583","5389","3472238","22","1839","389","387","220106369","58","115","0","6","1","241","2182","2","1","25210"
"222537","5069","#Y9JU0CQYJ","RD•BlackShadoW","100","246","0","#PCQLJ0CR","PIRATES OF JAVA","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5129","1535","10","NULL","5","115","268","69","2019-02","222537","5069","2019-02","222537","5069","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","5","5","6","6","3","5","3","3","5","3","5","1","3","1","4","1","7","6","6","7","6","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","7","3","4","1","1","1","3","1","1","1","14","16","NULL","NULL","11","NULL","10","1214","1","405584936","454096216","5129","6","4921","954","7111","1958","112","32923","4942","2176861","22","1454","388","268","158815631","57","649","1","5","1","109","1535","0","1","35010"
"223837","5067","#9QR9PYJ92","ВОТЯ","174","171","0","#RL0PRPQ2","РУСИЧИ","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5186","4351","10","NULL","8","2429","1107","67","2019-02","223837","5067","2019-02","223837","5067","2018-04","260774","4289","2019-02","513205","4062","7","7","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","14","16","14","15","13","7","16","12","13","NULL","NULL","NULL","7","7","5","2","5","3","3","2","1","1","34","40","NULL","24","11","NULL","10","2616","1","1095327114","1260128087","5186","6","35106","3734","18402","5156","121","218113","14801","9022931","22","7241","2787","1107","359369699","410","4568","0","8","1","3200","4351","2","1","58845"
"223839","5067","#9UU8PP2QJ","smokio ft","195","233","0","#RYJ00GRY","hell boys","c7m6pwYIsYS0y0lol-_FWOPe-dUxkCUbYUTzIZ5Q3EM","5074","3426","10","NULL","7","1631","1408","67","2019-02","223839","5067","2019-02","223839","5067","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","150","10","3467","1","1764526739","1953053580","5074","6","29762","4912","19105","6282","345","398558","18120","10654736","22","6321","1734","1408","307019378","160","9357","0","7","1","1954","3426","2","1","59080"
